Q9XVZ8	P10984	0
Q7K3Q3	Q7K3Q3	1
Q7PLI2	P42519	0
A0A0S0WNN6	NP_725378	0
Q9V3W9	NP_648291	1
Q24174	Q9W5R8	0
Q9VMR0	A1Z851	1
Q22799	O17645	0
P19538	P52029	0
Q8SZS0	P82910	1
Q9VF14	Q9VPP0	1
Q9VFX1	NP_652576	1
X2JID2	Q24117	0
P49028	Q95TN4	0
Q02427	A0A0B4KHW4	0
O44424	A1ZBC3	1
Q94523	Q8IRJ8	0
Q9VUH7	M9NCT5	1
P36554	P15028	0
Q24117	P91927	0
P15007	NP_524470	0
Q18241	O45003	1
Q9VC49	P02574	0
P27249	P28905	1
Q95QA6	Q93831	1
Q9NDJ2	M9PBK1	0
NP_650326	Q9V564	0
Q9VM75	Q23985	0
P39180	P39180	1
Q9VEV6	Q9VS60	1
NP_524087	O96860	0
P76577	P08622	0
Q9VYQ8	Q8MS27	0
Q9XYZ6	Q9VVU4	1
Q9VI58	O76908	1
A0A1B2AJ64	Q9VTH4	0
A0A126GUW2	Q9VIP8	0
P91875	Q9V407	0
P06993	P0A6F5	1
M9PCI2	P91929	0
NP_728581	O16797	1
O44226	Q9VJE7	1
P08510	Q7JX82	1
Q03017	Q9VGC3	0
P43332	P12613	0
Q9TZ93	P49405	0
NP_729990	Q9VAI3	1
P04197	P42519	0
O16500	Q9N4I4	1
Q9V3G9	NP_649632	1
Q9VYA4	Q7K025	1
NP_511069	Q9VEX4	1
O44081	O01666	0
NP_649714	Q8MRL3	1
Q9VR19	Q9VH39	1
Q8T626	Q9VMN5	0
Q9VST0	Q9VF89	0
P43332	P41094	0
Q9W279	Q9VWQ2	1
Q20476	Q19969	1
P17330	P30429	0
Q9TW67	P52899	0
P32473	P43528	1
P20232	P12613	0
Q17961	Q21746	1
Q9VM43	Q9V3G9	1
P13496	Q9VZD5	0
Q9V9Z1	P42003	0
Q19826	Q23381	0
P48727	Q21444	0
P36837	P13035	0
Q9TZ93	O18209	0
NP_728388	Q9VND4	1
P10986	Q22619	0
Q05201	Q9VIW3	0
P19109	Q8IR14	1
P13468	Q9VCX3	0
P08266	Q23972	0
A1ZBL0	A1ZBJ8	1
Q9VMY2	P25932	1
Q02910	Q8MSB1	1
Q24562	Q8MRC9	0
P33915	P07004	0
O02267	P34710	1
Q9V3M9	Q0IGU7	1
Q04688	Q95028	0
Q9VTA8	Q9V3M9	1
Q9VL14	Q9VAC7	1
NP_477239	Q9V459	1
NP_788336	Q8T3Y0	1
Q24117	Q7JX41	1
Q9GYJ3	Q09989	1
M9PCL5	Q24451	0
Q9VXF4	Q24143	1
Q9W3T3	Q9VMY2	1
Q9VU02	M9PF43	0
P23758	Q9VHD2	0
Q9VZD5	Q08473	0
P50536	NP_650550	0
Q9VFG3	A0A0S0X8K7	1
Q24423	P19538	1
P34286	P52874	1
P19934	P10026	0
Q9VI58	Q9VM98	1
P35381	Q24207	0
Q9VV44	Q9W4Y6	1
NP_497991	P10984	0
Q9V564	Q9VYG2	1
M9MRW4	P46824	1
O18181	O16500	1
Q20655	O45503	0
Q9VWX7	Q95028	0
NP_724400	NP_609904	1
P77172	P08622	0
Q9VBI0	Q9W4I4	1
Q9VGP6	Q7KTX8	1
Q7JWW6	Q9VN84	1
M9NDC9	Q9VU84	0
Q86B99	Q8IP97	1
Q7PLI2	Q8MKN0	0
Q8INY6	P20009	1
Q9VWK9	Q9VXF4	1
Q9VIF0	Q9VCI5	0
Q9VSS2	O18405	0
O97159	O01666	0
A0A1B2AJ61	Q24178	0
Q9VYG2	Q9W200	1
Q9VCG4	Q9VTI8	0
Q9W4I6	P48607	1
Q04787	P12982	0
Q24311	Q9W200	1
Q9VGI4	Q9VR24	1
Q94126	Q23500	0
O61443	Q9VHD2	0
NP_728323	Q4V5A7	1
Q20375	Q22544	1
A0A650FBE4	P54622	0
Q22799	Q9XV52	0
Q9U1H0	Q94514	0
Q9VGP6	P55035	1
Q9VX09	P18487	0
P13706	Q9V6X7	0
Q8IQG1	Q8SZ63	0
Q8MSC4	Q9Y117	0
P17886	A0A650FBE4	0
Q9W1H7	Q9V595	0
Q9VS38	NP_788399	1
P49630	P13607	1
Q8MKW7	Q9VYC1	1
Q9W0V1	Q9VFJ2	0
P52656	Q9VSA3	0
Q9U616	P40304	0
P29775	A0A650FBE4	0
Q8I0K9	Q9I7L0	1
P23482	P39377	0
Q9VH19	Q9U616	0
Q9VR89	Q86BJ3	0
Q02360	Q95028	0
O61661	Q8T045	0
Q7KKH3	Q9VYH3	0
P32392	Q9XY35	0
Q8MS27	Q7K2G1	0
AAP13775	O18209	0
P34021	Q9V3B4	0
Q9VQQ9	Q9VIX2	1
Q9VP47	O16797	0
NP_652480	Q7JY97	1
NP_648190	A1ZA92	1
Q8MQI6	Q24276	0
Q9VUJ0	Q9XZT7	0
P29413	Q7K4B2	1
AAP13775	Q18953	0
Q9VPF3	Q9VU89	1
P39572	Q9VHD2	0
O76924	Q9VAA1	1
Q7JR80	Q7JZZ3	1
Q9NHP8	P13496	0
P10084	Q01068	1
Q24537	Q7JXC4	1
Q19766	P34605	0
Q9U2M4	Q18869	1
Q9N428	P53588	0
NP_648567	NP_650813	1
P20232	Q9V9S8	0
O61351	Q9W0B3	1
Q9VPJ0	M9PI67	1
Q9VIT0	Q9V407	0
P49905	P25007	0
B6IDQ5	Q7KM13	1
Q9VX37	Q6NQZ7	1
P49847	Q9VIP8	0
A0A126GV25	Q7JZM8	0
Q9VFP2	P13706	0
M9NDC9	P48375	0
Q9VJS7	NP_511069	1
Q9VL00	Q9VXE8	1
Q94126	P10984	0
Q9VBN9	Q9VHB2	1
Q9W3X8	Q9VAC7	1
Q9VRV5	Q8IQI1	1
E1JIH5	Q9VHN6	0
P76027	P77499	0
Q46839	P77499	0
O61661	Q9VSC1	0
Q8IRW8	Q26365	0
P22813	Q94519	0
Q9V6X7	Q9VDI1	1
P11455	Q9VTD2	1
P76194	P77444	1
NP_788914	Q9W022	1
Q9VVB5	Q9VQ58	1
P49041	NP_509001	1
Q9VPS5	Q9W3S4	1
Q9XYW6	D7PER7	1
Q9VQQ0	Q9VBU9	1
Q9VJE4	E2QC90	0
Q9NHP8	A4V3Q6	0
Q9V6B9	Q9VTU4	1
Q9VHT8	Q9XTM1	1
P49905	Q9VXB5	0
P92177	Q9XYW6	1
P32085	NP_499751	0
P48987	Q9VA73	0
Q9VCP0	P13706	0
Q9VW94	NP_511069	1
Q10453	Q9Y048	0
Q9VDA2	Q9VW57	1
Q9VPB0	Q9VR09	1
Q18938	O44451	0
Q9W1V7	P31009	1
Q9W2P8	Q9VU84	0
Q9VG73	Q24133	0
Q9VMH8	Q9VF25	1
P52172	Q9VHN6	0
Q86B79	Q9U616	0
O01488	P90849	1
Q9VYJ3	NP_610493	1
Q9W3C1	P13060	0
Q9VV38	NP_523769	1
Q06559	Q9VID7	1
Q9XXA2	Q20772	1
NP_650700	Q95028	0
Q9VG74	Q06559	1
Q94523	Q9Y117	0
NP_610058	Q7K187	1
Q9VLJ9	Q95TN4	0
Q9VG73	P02572	0
Q7JZJ3	Q9VD35	1
P91875	Q24407	0
Q01068	P16371	1
P13469	P42519	0
NP_650326	Q9VHN6	0
NP_650700	B7YZS3	0
Q9U6M0	Q9VWQ6	1
Q9V5P6	Q9VLJ9	0
Q9VK43	Q9V3G1	1
Q9NH52	Q23381	0
Q9XVS2	P91277	1
Q9VXH6	Q7KW39	0
O77264	Q24439	0
Q9VDS6	P38979	0
Q9W1H7	Q9VNZ7	1
O45946	P46561	0
P29673	Q9VTI8	0
P19642	P13024	0
Q9W450	NP_652408	1
Q9U5W9	Q7JW03	1
P13496	Q9VMY1	0
P04197	Q9W141	0
P03819	P06722	0
Q9VIQ2	Q9VF13	1
X2JID2	P29742	0
Q27934	P07487	0
P22058	Q94511	0
Q19537	Q9XVF7	0
Q9VDH8	Q9W3J2	1
D7PER7	O76767	0
P21461	Q27934	1
P51521	Q961G1	0
Q18919	Q9TZQ3	0
P52101	P21513	0
P28166	O46070	1
O77264	Q9VZD5	0
Q22174	Q18043	1
O16011	Q9VV44	1
Q9W4K1	Q7KN75	1
Q24407	Q9VGK7	0
Q8IH18	Q9VNE9	1
Q27350	Q24439	0
Q8MLN5	NP_572231	1
P43332	Q8MRC9	0
Q9VZF0	Q7K2L7	1
NP_722609	Q9VTP5	1
Q9VWS0	NP_610240	1
Q24492	Q6WV20	0
Q24185	Q9VJR9	1
Q9V460	M9PBK1	0
Q9VMM4	Q9W0R0	1
Q9W3C1	Q9VYV5	0
A0A0B4KH79	P54622	0
Q95R29	A1ZBU9	1
Q9Y165	P06603	1
NP_650912	Q8T3W6	1
Q06453	P10981	0
Q9VJD4	M9NCT5	1
O16102	P32392	0
P07909	Q9VHS2	0
Q9VL27	Q8IQB4	1
O01802	Q9XTG7	1
Q9VZD5	Q9VQM4	0
P25665	P0A6F5	1
Q8MSC4	Q9VXP1	1
Q7KM15	Q9VKW1	1
Q95TJ6	Q9VC48	1
P91943	P25007	0
P13607	Q9VM94	1
Q9VRV6	Q9VMP2	1
NP_788338	Q9VWA2	1
Q960E8	Q9V3G1	0
NP_477239	NP_610493	1
P14734	P53501	0
E8NHB3	Q9VHN6	0
P22812	P21914	0
NP_650418	Q9V3G9	1
Q05201	P53501	0
P15619	Q9VH19	0
Q8IR14	Q9W164	1
Q24492	P35220	0
NP_728971	M9NEQ9	0
Q9VA73	P18053	0
Q9U9Q2	Q9W0F5	1
O16102	Q9V6X7	0
X2JGB3	Q02910	0
Q9W1V3	Q8T045	0
P20227	Q86B79	0
Q9VZV5	X2JAX3	1
Q9W1V2	P38979	1
O01802	Q22227	1
Q9VGI8	P48603	0
P20009	A0A0B4K7V5	0
Q961B9	Q9VMJ1	1
Q95YF3	Q22347	0
Q01069	Q01069	1
Q9VK55	Q9VKI8	1
Q9VWY6	F3YDH0	0
Q9W3C1	P04657	0
P30625	Q95XK2	1
P06739	P0A6F9	0
P52485	O76460	1
Q9W1K2	Q9VNS7	1
P08047	P38979	0
E1JGK7	P52304	0
Q9VVC1	A0A0C4DHE8	1
P11420	Q9Y1A3	0
M9PDD7	NP_733356	1
Q9VJQ4	M9NEQ9	0
Q9W1X4	Q27884	0
Q9W0S7	Q9VY48	1
P17334	P07913	0
AAK52182	Q23130	1
NP_524087	Q94981	0
Q95TK5	NP_573222	1
P05205	Q09332	0
X2JE29	P48605	0
Q9W5B9	Q9VYV5	0
X2JIQ5	A1ZAC8	1
Q9V460	Q9V595	0
O17670	Q17865	1
P12613	Q9VHN6	0
Q7KVY7	Q9VEF5	1
Q04688	Q9VTI8	0
M9PFC8	P54367	0
P08337	P08337	1
Q965H3	P34331	0
A0A1B2AL22	P10987	0
Q5BI51	Q9VAU9	1
O16011	Q9W200	1
Q8ST83	O18388	0
P18459	Q7K180	1
Q7JZW2	Q9VRY6	1
Q9VCP0	O76767	0
P52101	P05042	0
Q9VU02	Q23972	0
Q9W123	Q9V3G1	0
Q9NA76	Q19969	1
Q8SXP8	Q8IRH5	1
Q9Y156	P29413	1
Q9VH77	Q03017	1
Q27350	Q9VNI3	1
Q9VEH6	Q9VZJ3	1
H0RNK7	Q8T045	0
Q9W0E9	A0A0B4LF92	1
Q9NH52	Q9TW67	0
M9PF61	Q9VJD4	1
Q9VNT5	P40417	0
Q19294	Q20655	1
Q9Y0A7	Q24564	1
Q8SZP2	Q9W2M4	1
Q24320	Q9VWR5	0
P29673	Q03017	0
P09986	P09986	1
Q09228	Q09296	0
NP_524528	P38979	0
Q24475	Q0E996	1
P0A6F5	P76594	1
P22058	P32392	0
Q7K2K2	P22808	1
P27243	P21513	0
P02283	Q9VXH6	0
P25724	P32234	1
Q9VTU4	NP_650166	1
Q9W1H7	E1JHX5	0
O46106	Q8MKN0	0
Q02910	Q7JYA0	1
Q21361	P92004	1
M9PFC8	M9PHM6	0
Q04688	NP_725898	1
O18246	G5ED34	1
Q24174	P27619	0
A1Z8U1	Q9Y0Y2	1
NP_511069	Q9W5X1	1
Q8MYQ1	Q22387	1
P22058	Q9Y0Y2	0
Q9V3P0	Q09332	0
Q9Y0Y2	Q8SZ63	0
Q9VHS2	Q9VJD3	0
Q9NDJ2	Q9VJD3	0
P18491	A0A0B4KI61	0
Q23985	Q9VMX1	0
Q19455	Q23158	1
Q9V411	Q9VMY1	0
Q27532	P53489	0
NP_524638	P07713	1
P39008	Q19766	0
Q9N4Q7	P17330	0
M9PFN1	O16797	0
P52172	Q9NIV1	0
Q965H3	Q94392	0
A1ZAU6	P41375	1
Q9W4C3	Q9Y0Y2	1
P28159	Q6WV20	0
Q9V395	Q9VQF4	1
Q17339	Q22347	1
Q27268	Q24117	0
P39398	P05042	0
P24181	P41066	0
Q7JZR0	P11455	1
Q9VYQ8	P46461	0
P61092	Q27934	1
Q9VZJ3	Q9VRQ6	1
Q9VN04	Q9VAU9	1
Q4V4H7	Q9VJD4	1
Q95U34	Q9VY61	1
P76072	P39199	1
P11420	Q9VZ73	1
Q9VF09	Q9V9Y9	1
X2JEJ3	F3YDH0	0
Q9VWF5	P20439	1
P29052	Q9W0V1	0
P35005	Q9W220	1
Q24139	Q9VF78	0
Q9U1T6	O16500	1
Q9VFQ3	O02649	0
Q960F6	NP_609951	1
P49905	Q9VWR5	0
Q8ST83	NP_650550	0
A0A0B4LF92	Q9VSH3	1
Q19835	P34563	1
P07018	P28629	0
Q02361	Q9U5L1	0
Q9VUF3	Q9VTU4	1
Q9W020	A0A1B2AKI4	0
P34331	CAB02111	0
P20240	Q8MS27	0
A1ZBR5	Q9VNS2	1
NP_651583	O46085	1
P15028	P06710	1
P32705	P39377	0
Q9U1H9	Q95TN4	0
P49905	NP_650039	1
Q7K3W4	P49905	1
Q7K2L7	Q7K2L7	1
Q09248	Q18421	0
P18487	Q9V8M5	0
P13607	Q9VK00	1
P17886	Q24276	0
Q24178	Q6WV20	0
P18835	Q17339	1
Q18786	Q9XVF7	0
Q9VTX7	Q9VTH4	0
P76339	P06722	0
Q7JR80	P00528	1
P33593	P33593	1
NP_728299	Q0E9N4	1
P83501	NP_609951	1
P39398	P16659	0
Q9VRV8	Q9VLQ9	1
Q9VD65	P35421	1
Q08012	Q9W424	1
Q20232	Q19980	1
Q7K0S9	Q9VHB6	0
Q9GQ82	O46085	1
Q86BN8	Q86BJ3	0
A0A0B4LFD9	Q9W3J9	1
NP_508446	Q17381	1
P21363	P21363	1
Q9VTW5	Q9VU68	0
P39413	P07487	0
Q9VP05	Q9NIV1	0
Q9XTS1	AAC24271	1
Q9W0K7	Q02645	1
P56672	NP_524470	0
Q9VWY5	Q9VJ84	1
Q9VUW2	Q95028	1
Q9XTU6	Q93573	0
Q9VGI4	Q9VU13	1
X2J7F1	P11046	1
Q9VSZ1	Q9W2E3	1
P09082	P41094	0
P10984	O01916	0
P17133	Q9VIM5	0
Q9VGJ5	Q9VAD6	0
Q4V6W7	Q9VU18	1
P49866	Q9V407	0
Q9VYA4	Q9VNY7	1
P34475	P52872	1
Q9VSS7	Q9VXS4	1
NP_610869	Q9VUL2	1
Q9VDD8	O18640	1
Q9VRV9	Q9VMZ5	1
Q9VZ44	Q7K4I4	1
Q9VTE2	Q9VIP8	0
P25167	P48603	0
Q9Y149	Q9VAD6	0
Q9VLV5	P08736	0
Q9VHY5	Q94516	0
Q9VCH1	Q8IR80	1
Q19286	Q9XXC8	0
Q8I8V0	Q9W465	1
Q9VAU6	Q9VA93	1
Q9W4W6	A0A650FBE4	1
E1JHA4	P08879	0
O44781	Q27535	1
Q9VCP0	P48605	0
P34420	Q23158	1
Q9VZG8	Q9V3P3	1
E1JIK0	Q9NIV1	0
NP_650050	A1ZAU6	1
Q27873	P53588	0
Q8SYK5	O96860	1
P07018	P25745	0
Q06453	P54367	0
P92208	Q9VHB6	0
A0A0S0X8K7	P25171	0
Q9VV89	Q7JXC4	1
Q27934	Q06559	1
P40798	E1JHQ1	0
P45890	Q9VLJ9	0
E1JHA4	Q9VJD3	0
A0A0B4KHW4	NP_609895	0
Q6NMT8	O96860	1
O76896	Q9VIP2	1
NP_609972	Q9VN78	1
Q19969	Q9XXC8	0
P76417	P28629	0
Q9VFJ2	Q9V535	0
Q9VD28	Q9VEU5	0
P34021	A0A0B4LGQ1	0
NP_728971	Q9VJR9	1
P36241	Q9VGI1	1
NP_724561	NP_728504	1
Q9VWA1	Q9VGJ3	1
O16011	Q9U5L1	0
P08171	Q8SZP2	1
P25527	P15977	0
P06601	P19538	1
Q7KN94	Q29R10	1
Q46890	Q46890	1
P23255	P81900	0
P54350	Q9VPH7	0
P23909	P03018	1
Q9VWJ7	Q9VNH5	1
P21461	P54623	1
Q9VB08	Q24139	0
P25028	A0A0B4KI61	0
O61443	NP_524470	0
Q23237	P52899	0
Q02361	Q9VNA6	1
X2JE29	Q9VF89	0
P25932	Q8IR14	1
Q9W5B9	P13060	0
O17839	O17981	1
P02942	P14900	0
Q7JXF5	Q9V6B9	1
P38979	NP_609969	1
Q86BA1	NP_651115	1
O45503	P41941	0
P10379	Q9W4I6	1
Q9VTE2	Q9XY35	0
Q9VR87	P10379	1
Q9V9Y4	O46341	1
Q9VAQ7	Q9VNT5	0
P23865	P08622	0
Q9XYM0	Q9VUL2	1
Q22640	P91001	1
A0A650FBE4	P53624	0
Q9VFJ2	P42003	0
Q24178	Q9VWR5	0
Q9VZ66	P07187	1
Q9VYC7	Q94899	1
EAA46132	Q9VU68	0
Q9VGN9	Q9VH19	0
O46036	A0A650FBE4	0
P18289	P18289	1
P09089	P13496	0
Q8T8R1	Q9VSH7	1
Q7K2X1	Q9VC50	1
P33244	M9PHM6	0
Q9VJE4	Q8MKN0	0
O76863	Q9W1Q8	1
Q8INT9	A1ZAC8	1
O46070	Q9VRX7	1
Q8MR31	O76928	1
A0A0B4LEY6	Q9VCZ7	1
Q9VPP7	P15330	1
Q20641	Q95QA6	1
P41094	Q9VUL9	0
Q9VI00	Q9W5B6	1
P18502	Q9VHJ3	1
O18404	Q7JUX9	1
P48588	P25932	1
P39344	P06989	0
A1Z8U1	Q9VRV6	1
Q7KKH3	X2JEA3	0
Q24117	O18412	0
P14734	Q03017	0
NP_725401	Q9VWX8	1
P46769	P34264	0
Q9VRV5	Q9VK21	1
P23023	Q9U5L1	0
Q24117	Q29R10	1
P29052	Q8T498	0
P22265	Q9VZL3	1
Q9VU84	E1JHQ1	0
Q9VEU5	Q24439	0
Q9VEX4	Q8INQ9	1
P54623	NP_648519	1
Q9V333	P35381	0
Q9VU84	A0A1B2AKF1	0
NP_609517	Q9VXP1	1
O17670	Q17979	1
Q9V5P6	A0A1B2AK17	0
P91001	O17214	0
P40688	Q9VL70	1
Q9VG73	Q8MS27	0
Q960E8	P08879	0
P32705	P16659	0
Q8IR14	A1ZAK1	1
Q24570	Q960S0	1
P50536	P53624	0
NP_788331	M9PH99	1
Q18195	P10984	0
Q8MSF5	A1ZAU6	1
Q9VA73	Q24207	0
Q9VQE0	Q9VGI8	1
P07191	P21187	1
Q7JVH6	Q9VRY6	1
Q9V6B9	Q9VF05	1
P49866	P35381	0
Q9VK21	Q9VBA8	1
Q9VC49	Q9VSA3	0
Q9V9Z9	P18487	0
Q9VM71	E1JHQ1	0
Q9W2P8	Q94981	0
Q9W0F5	Q9VFT3	1
Q9VIF0	P13060	0
P33128	P02931	0
Q8MT18	Q9W363	1
P22058	Q9W5R8	0
Q9VB22	Q9W4Y8	1
P09085	Q24451	0
Q17345	P10984	0
Q10453	Q21557	0
X2JKS9	P54622	0
M9MS41	P07486	0
Q9VZZ7	NP_610685	1
NP_610396	Q7KMG7	1
Q9VRQ6	Q9VFF0	1
NP_788925	X2J8R0	1
P09082	P52029	0
P49258	Q9W0Q5	1
Q8T498	Q9VYV9	1
Q9W592	Q9VC50	1
Q9VKV9	Q9VPS5	1
Q9W422	Q9VPS5	1
NP_524638	Q9W4H8	1
P09082	Q9VHD2	0
NP_728262	Q9W304	1
Q9VYA4	A1Z6J6	1
Q9VST2	Q9VIU7	0
NP_497991	Q09296	0
A0A1B2AKI4	Q9NIV1	0
X2J6S0	Q8SZ63	0
Q9VH66	A0A0B4LEY6	1
P08401	P06722	0
Q8MQJ8	Q7KJA9	1
P12613	Q9W3Z5	1
Q9VB81	Q7JZJ3	1
Q9VZF9	Q9V4B8	1
NP_508446	P17331	0
Q9XUM8	O45189	1
Q9U9Y8	O76449	1
Q9VW52	NP_572575	1
P76104	P76104	1
Q8T626	Q9V9S8	0
NP_651656	Q27268	1
B3DNL7	Q8T626	0
Q9V395	O18388	1
Q8MS27	P22769	0
P25167	B7YZS3	0
Q9VX98	O46070	1
X2J6S0	Q9VNT5	0
NP_650700	P02572	0
Q9VI23	Q9VJC1	1
A1ZAC8	Q7JWN2	1
Q04164	P18502	1
Q9W5G1	Q9W5R8	1
Q9W4C3	Q06559	1
Q7JWN2	Q8SXY5	1
Q9VST2	E1JHQ1	0
Q86B87	Q9VG58	1
P48592	E1JID8	0
NP_649276	NP_609775	1
P19318	P19317	1
Q9W2P8	B7YZS3	0
P25007	Q9U4L6	0
P91943	Q9VXH6	0
P48987	Q9VLJ9	0
Q27934	A0A0B4KHW4	0
E1JHQ1	Q9VQM4	0
P25714	P46883	0
P18502	NP_609317	1
Q18090	Q21444	0
P18491	Q9Y0Y2	0
Q27934	Q9VHS2	0
Q9W423	Q24133	0
A0A0B4KFJ2	Q9VFL5	0
A1Z8Z7	Q9XZ32	1
Q23670	P54815	0
P49258	Q9VJC1	1
Q9NHP8	Q11002	0
Q9W123	Q9W0V1	0
A0A1B2AKF1	Q9VYQ3	1
Q9V3F3	P06603	1
Q9VU84	Q9V564	0
P10089	P15034	0
P25008	Q9VQG4	0
Q8MKN0	P40417	0
Q9VCP0	P54367	0
P25028	P22812	0
Q9VEU5	X2JH42	0
O76924	Q9V3P0	0
P12297	Q9W0S3	0
Q9VAU6	P36975	1
Q8T0M4	M9PCL5	0
O45521	O01301	1
P52101	P21889	0
Q9VJ53	P08570	1
Q9W1I8	P55828	1
P42287	P21461	1
P14734	Q94519	0
Q05192	Q9W5R8	0
Q9VLA2	P13706	0
P34331	P91353	0
P25028	Q24133	0
Q9U9Q2	Q9U9Q2	1
NP_726148	NP_610035	1
O45521	Q17489	1
P04052	P13060	0
O96827	M9NHG9	1
P50536	M9PF43	0
P37669	P00954	0
Q95TK5	Q24141	1
Q9VFB9	Q24141	1
P08736	Q9VBP2	1
P77409	P00961	0
P08181	Q9VP67	1
Q94519	Q9VHN5	0
Q9V3P3	Q9VXS4	1
P45962	O16695	1
P37662	P00960	0
P49847	Q9VZD5	0
Q24533	Q9VR90	1
Q9VAW3	Q9VTR6	1
Q9VXJ9	Q8T3Z0	1
Q8IQ43	Q9VBQ3	1
Q9VCU8	NP_731539	1
Q9VZ59	Q9W424	1
NP_649823	NP_651447	1
F3YDF1	Q95TJ9	1
Q9NHP8	Q9VPS5	0
Q24206	A0A0B4KI61	0
P17329	O01916	0
Q9VEP0	Q9U405	1
P08047	Q9VWA1	0
P25008	Q9VUJ0	0
P24177	P26602	0
NP_573061	Q4V6X9	1
P75830	P06612	1
Q24141	Q9VAN8	1
Q22174	Q9NES7	1
NP_523769	P13060	1
P45594	Q9VF89	0
NP_524528	P26019	1
P06601	O18388	0
Q9VNC4	Q24562	1
P52654	E1JHX5	0
P37774	P39346	1
P91419	Q9U2A8	1
P23830	P21499	1
Q9VY61	Q9VVE2	1
O97365	Q9VLL1	1
NP_497991	P53585	0
Q9VYG2	O96660	1
P48593	M9NE01	1
Q09296	Q9XXC8	0
P31069	P28629	0
M9PFS7	Q9VVN2	0
Q9VGB2	Q9VNZ9	1
Q9VTT2	Q9VEF0	1
P16241	Q24276	0
Q9VST2	A4V3Q6	0
P47938	Q9VF89	0
P23837	P77214	0
P49029	Q23500	0
P19317	P19317	1
P17704	Q9V3A0	1
Q9W3F4	M9MRM4	0
P05084	Q9VXH6	0
P48603	Q9V3E9	1
Q05856	Q9V3G1	0
Q9U4G5	Q9V460	1
E1JGK7	Q9VGS2	0
Q9GZG8	Q22544	1
Q21740	Q07085	1
O97159	Q24139	0
Q9VG82	Q9W2I2	1
Q9VM98	B6IDQ5	1
A1ZAH1	Q9W077	1
Q8MXI4	Q18090	0
Q24151	Q8SZ63	0
Q9VRV6	Q9VR05	1
Q95008	Q19766	0
Q9VU02	A0A0B4KHH2	0
Q9VU59	Q9VDG2	1
Q09485	Q18529	1
Q7KRU8	A1ZBC3	1
P08985	Q9U616	0
A0A650FBE4	P06601	1
Q09511	Q21752	0
Q27268	A0A1B2AKI4	0
Q9VAU6	Q9VBL8	1
E8NHB3	Q9VYV5	0
M9NDC9	Q8T626	0
P34371	Q18036	1
P02835	Q24276	0
NP_651017	Q9VWC6	1
P23023	Q9VIW3	0
Q9VWX7	Q9VLJ9	0
Q9VBS7	Q6NN09	1
Q9W1H5	Q9VRX2	1
P20227	A0A0B4LES3	0
Q9W555	O46070	1
P05552	P22700	0
Q18919	P50880	0
Q27350	Q23985	0
NP_728971	Q9VGS2	0
Q9VFS8	NP_610681	1
Q7JVK6	Q95RY2	1
O01869	Q23666	1
Q21557	O01916	0
Q9VI24	P08761	1
M9PDF5	Q9W0G4	1
Q9VEC1	Q9V595	0
NP_572263	Q24117	1
B5RIZ2	NP_648524	1
Q9VR47	A0A0B4K6V6	1
P07487	Q9W2E3	1
Q9VWD9	NP_649115	1
Q960S0	Q24564	1
Q9Y0Y2	A0A0B4KHW4	0
Q9W4U5	O46052	1
NP_610240	A1ZB72	1
Q9VW76	Q9VQI6	1
Q9VRX7	Q9VU51	1
X2JKS9	Q26365	0
Q9VEX9	Q9XY35	0
O17982	P34604	1
A0A0B4KH79	P07487	0
Q18240	Q18953	0
Q8T498	Q9VZD5	0
Q9V3G9	Q9V813	1
Q9Y050	O18302	1
Q9VU02	NP_650550	0
P39286	P0A6F5	1
P35220	Q9VMY1	0
P15877	P21888	0
Q9VLA2	Q02910	0
Q9VBY6	Q9VYM5	1
Q9VCZ4	Q9VCV9	1
Q9VED4	P49906	1
Q9VJU5	P13060	1
P13096	Q01070	1
Q8MSG8	Q86B79	0
P40417	Q95YI5	0
Q9V3S0	Q9VCH1	1
Q9VSS7	Q9VHR7	1
M9NDC9	M9NEQ9	0
Q8MSG8	P25007	0
Q8T0S6	Q0E9B7	1
Q9U3C8	P47209	0
P48987	Q03017	0
P17133	P48592	0
O46106	P15007	0
P77214	P77211	1
P28518	A0A1B2AKI4	0
P18289	O97420	1
P91505	O76725	1
P16676	P16700	0
P00528	P13008	1
A0A0B4K868	A4V392	1
M9PCN6	P13706	0
Q9VRQ6	NP_610869	1
Q27268	Q9VIP8	0
P54623	Q9VLW9	1
Q9W592	Q8IH18	1
P05552	Q9Y117	0
P13468	Q9VHS2	0
Q9VA73	P19889	0
P20232	Q9VIP8	0
Q9VH70	P48605	0
Q9U281	P10986	0
P45884	Q9VJD4	1
Q9VEP4	Q9VM97	1
O44081	X2JA43	0
O46085	Q9VQK7	1
Q9VX09	A0A1B2AJ61	0
Q9V676	Q9VFK2	1
AAA50739	O16612	1
Q9VB08	Q8T626	0
Q27350	P08736	0
Q0E908	Q9W2K2	1
A0A0B4KFJ2	P92208	0
Q8T0M4	Q9VYH3	0
Q9VE51	O18413	1
Q7K187	Q9W2M8	1
Q9VIT0	M9NEQ9	0
P13469	P13060	0
Q9W0K4	Q9VGC3	0
P48591	Q9W279	1
Q17345	P04970	0
E1JHQ1	Q9VNA5	0
Q23120	Q27873	0
Q22179	P54412	1
NP_652510	A1Z8G3	1
P46769	P54815	0
P24785	P12613	0
P24182	P25539	1
Q9VIE1	Q9VJW5	1
P11596	Q9VIP8	0
Q9W1K2	P02828	1
Q24117	Q9Y117	0
Q9VV44	P55830	1
